passband_nanmean,passband_nanstd,passband_nanvar,flux_nanmin,flux_nanmax,flux_nanmean,flux_nanmedian,flux_nanvar,flux_nanstd,flux_err_nanmin,flux_err_nanmax,flux_err_nanmean,flux_err_nanmedian,flux_err_nanvar,flux_err_nanstd,mjd_nanmin,detected_nanmean,detected_nansum,flux_ratio_sq_sum,flux_by_flux_ratio_sq_sum,flux_diff,flux_dif2,flux_w_mean,flux_dif3,mjd_diff,ra,decl,gal_l,gal_b,ddf,hostgal_specz,hostgal_photoz,hostgal_photoz_err,distmod,mwebv,target
2.984962406015037,1.614259199672562,2.6058327637275003,-53.898727,176.387604,12.116959834586465,3.862265,1234.9818023077894,35.142307868263146,1.533146,61.86861800000001,11.922394857142866,8.952067999999997,115.46867146394432,10.745634995845725,59728.3406,0.09022556390977443,12,2961.9978455858613,281874.1999519792,230.286331,19.005289622457465,95.16353982905298,2.419900850826638,901.6989999999932,323.964844,-12.329984,40.883463,-41.989476,0,0.3185,0.3327,0.0549,41.2154,0.042,90
3.2950819672131137,1.5571139047077172,2.4246037122341138,-109.563461,1617.087036,62.54267704098361,4.400672,52244.18282376919,228.56986420735612,2.963035,59.810448,19.010619565573773,17.503220000000002,157.3141098415463,12.542492170280447,59604.3649,0.1557377049180328,19,13784.158731033904,10954377.502143936,1726.650497,27.60755661080101,794.7077305110432,2.172686172172584,1068.9194999999963,182.109375,-54.340912,296.62774,8.003654,0,0.0,0.0,0.0,0.0,0.168,6
3.0902255639097747,1.6164806826004212,2.6130097972203234,-43.239056,215.76358,20.704134947368427,3.5435769999999995,2116.307028474938,46.003337144982616,1.78982,45.282169,12.499686090225554,8.686487,114.41889651372969,10.696676891153144,59752.3069,0.17293233082706766,23,13890.439911469854,1734759.0577981325,259.002636,12.509705750006239,124.88870538690985,2.073867570310704,906.747199999998,341.89453100000014,-11.71976,54.787535,-57.125462,0,0.11599999999999999,0.1636,0.3035,39.4725,0.042,15
3.1824324324324325,1.5909487271896678,2.531117852546424,-89.163338,260.657593,4.6771173513513515,0.8624785,836.9126735624808,28.92944302198853,1.040044,51.085579,16.56470482432433,11.499064,189.2580528830076,13.757109176095376,59584.082,0.013513513513513514,2,1066.9098871175843,233072.50257556434,349.82093100000014,74.79413166721741,218.45565908592738,1.6013360901875349,1088.0124999999969,75.761719,-0.298417,200.082094,-24.064698,0,0.0,0.0,0.0,0.0,0.07,65
2.8623853211009176,1.6356439999576164,2.675331294597352,-5873.114746,70.675789,-125.0127476422018,-1.148043,547981.2388260061,740.2575489827889,7.958835,63.854023,23.781069155963298,20.133175,142.82723239142894,11.9510347832909,59652.2429,0.03669724770642202,4,21974.987244245945,-102040587.95250864,5943.790535,-47.54547553831618,-4643.487926448173,-1.2800271324375845,879.8162000000011,228.339844,-5.67919,354.545143,42.535701,0,0.0,0.0,0.0,0.0,0.075,16
3.1913043478260867,1.5777824332143762,2.4893974065598776,-90.197289,132.01474,5.05119115652174,1.4792809999999998,758.408779797857,27.53922257068737,1.084402,76.962288,13.17142795652174,9.868408,127.90121981236929,11.30934214763924,59610.2536,0.052173913043478265,6,1189.30490302283,97922.43376643694,222.212029,43.992005472431096,82.33585308321663,2.6988489300695147,1063.0854000000036,176.132812,-11.872187,278.16409,47.75613,0,0.2799,0.32299999999999995,0.0205,41.1414,0.022,15
3.1707317073170733,1.6432041723471833,2.7001199520191914,-47.105556,144.778671,19.237452536585366,3.913876,1272.6549771948767,35.67429014283083,1.630201,47.506069,14.440606747967491,12.243648,131.5812164718279,11.470885601026099,59607.375,0.12195121951219512,15,4412.367763394094,354976.3537176253,191.884227,9.974513342402213,80.4503098455622,2.385127258904954,1065.9205000000004,183.867188,-40.817047,295.625612,21.543859,0,0.1662,0.204,1.085,40.0044,0.077,42
3.1705426356589146,1.6494508129968968,2.7206879844961236,-88.28227199999998,151.91821299999995,8.560815883720933,2.556764,872.0038170270732,29.52971075081965,1.251864,48.382969,12.516747302325582,9.40266,110.22970001891888,10.499033289732862,59791.3013,0.07751937984496124,10,3244.648450917465,269253.27693160257,240.200485,28.058130003328323,82.98380579734847,2.894546504490096,881.7971000000034,27.639593,-53.379799,284.298665,-61.557421,0,0.2382,0.2535,0.021,40.5367,0.021,15
3.1466666666666665,1.648211015790365,2.716599552572708,-59.951973,7012.998047,489.00915771333337,3.3993780000000005,1227040.1040486714,1107.7184227269452,1.653513,54.056591,15.072069193333327,11.3791175,143.1443107092633,11.964293155438115,59584.1462,0.20666666666666667,31,550614.7547929989,1367922416.9817908,7072.95002,14.46383959980214,2484.35481445835,2.8469967247983763,1086.8917,78.75,-27.11186,229.375798,-32.100233,0,0.0467,0.0818,0.0183,37.8533,0.018000000000000002,42
2.992647058823529,1.6352429812853917,2.6740196078431366,-279.178467,64.39701099999999,-6.9812530073529455,0.15710650000000007,1841.7170559295525,42.91523104830677,4.619261,62.711876,15.738464823529412,11.834556,113.07720605976492,10.633776660235297,59752.293,0.036764705882352935,5,3207.772956949956,-702124.2295195435,343.575478,-49.21401324921644,-218.8821462561189,-1.5696825158045304,880.7406000000046,331.875,-15.868921,40.85002,-50.436554,0,0.0,0.0,0.0,0.0,0.029,16
3.247524752475248,1.577377193914375,2.488118811881188,-41.376865,54.70264399999999,-2.9603927425742578,-2.570142,281.72533214410186,16.784675515007788,2.286047,57.38823299999999,15.505449643564349,13.20301,163.92332521052356,12.803254477300822,59600.282999999996,0.0297029702970297,3,431.18465241592736,-4456.2065275663535,96.079509,-32.45498734618993,-10.334798566225006,-9.29669875850275,1060.0025999999998,116.36718799999998,2.537361,216.877696,13.171291,0,0.0,0.0,0.0,0.0,0.036000000000000004,16
3.113636363636364,1.6360298045638129,2.676593521421108,-71.041702,511.628418,8.13106602272728,1.5541619999999998,3905.162357052027,62.491298250652676,2.557716,90.234642,19.64062055681818,15.299092499999999,282.6098455541928,16.81100370454402,59582.3463,0.022727272727272728,2,248.96237372503344,52720.11639392936,582.67012,71.65974527465019,211.75937393718831,2.7515670695779,1090.8133999999989,124.046051,-61.943836,275.991503,-14.543638,0,0.1011,0.0879,0.0214,38.0162,0.158,15
2.852713178294574,1.6445970972864756,2.7046996124031013,-48.074627,638.5438230000002,46.98091331782944,5.636747,15224.899415069385,123.38921920114977,1.378159,46.374012,11.126739000000004,8.116658000000001,99.05014207386215,9.952393786113076,59728.3343,0.20930232558139536,27,21562.600271287563,6866997.2520182235,686.61845,14.614838271767391,318.4679568151256,2.1560048202858604,901.7062000000003,324.84375,-6.129201,48.668237,-39.83801500000001,0,0.0644,0.1193,0.0176,38.7258,0.033,67
2.803738317757009,1.7070290440679334,2.9139481572914825,56.655109,307.103851,159.18434511214951,159.950775,2738.289619199609,52.32866919003013,2.108022,39.274929,10.659872850467297,9.564856,58.64233448800695,7.657828314085329,59749.2675,0.9252336448598132,99,82993.14460613792,13993689.877776764,250.448742,1.573325202447215,168.6125998019098,1.4853501001362488,905.7877999999984,338.707306,-51.836418,339.561394,-54.450415,0,0.3289,0.3661,0.0209,41.4585,0.011,88
3.072463768115942,1.6638609622193128,2.768433301597377,-76.457001,94.132774,2.421480449275362,2.297815,481.4561308691801,21.942108624040213,1.399249,54.768757,13.869460927536228,10.0546225,137.779382731317,11.737946274000278,59581.0449,0.028985507246376805,4,500.86024588069915,9737.555956519058,170.589775,70.44854524885784,19.441662692547702,8.774443713879975,1085.0927999999983,85.552322,-58.16036999999999,266.586406,-31.80613,0,0.316,0.3442,0.0083,41.3017,0.064,90
3.1060606060606064,1.6169785023972636,2.614619477214897,-28.19595,515.6582030000002,45.55274761363637,5.9181175,9761.511440602311,98.80036154084816,1.562497,47.143505,12.450495280303034,9.248384,101.00820362651058,10.05028375850705,59782.3065,0.2348484848484849,31,42029.82321660979,15126033.322970182,543.8541530000001,11.938997788076248,359.8881024318112,1.511175694125774,888.7698000000019,21.269531,-6.8800789999999985,145.98376499999995,-68.233216,0,0.2096,0.2281,0.2423,40.2771,0.034,90
3.1481481481481484,1.6185423630147626,2.619679380873412,-50.567764,150.420303,5.876158874074073,-0.5965,777.2349842541913,27.878934417480718,0.942183,51.526917,12.364580837037039,9.405466,119.90873486738708,10.950284693440034,59771.3048,0.06666666666666668,9,1613.9869968509533,108268.72309600438,200.988067,34.20398789535288,67.08153368474917,2.9961757872821884,901.7389000000039,11.425781,-19.78805,112.480287,-82.54315,0,0.1142,0.1439,0.221,39.1681,0.015,42
3.1626016260162597,1.6214443254867164,2.629081700653072,-4389.871094,8289.146484,279.51138230894304,128.88476599999998,8401170.92292547,2898.477345594661,29.28363,758.8798830000003,146.1214219512195,127.660118,9033.915389401069,95.04691151952845,59621.2379,0.934959349593496,115,45826.495416544094,17003947.834749475,12679.017578,45.36136408207492,371.0505828602111,34.17059065172435,910.7679999999964,206.370972,-55.490841,310.588937,6.575367999999999,0,0.0,0.0,0.0,0.0,0.473,92
2.9805825242718447,1.6388696638188538,2.685893774985723,-37.952641,117.222618,10.444023553398061,1.542367,880.7456720392662,29.67735958671637,1.543611,55.683086,11.550899990291267,8.746466999999999,96.97869752577331,9.847776273137674,59621.2113,0.0970873786407767,10,712.4190674876909,60978.40174941473,155.17525899999995,14.857804389909887,85.59344426932861,1.8129339264783528,1052.1366999999955,189.84375,-7.331167999999999,297.65722,55.416988,0,0.1244,0.11800000000000001,0.017,38.7005,0.019,42
3.202797202797203,1.517779329278959,2.3036540923864868,-73.753845,1542.545288,161.17584831468534,3.531096,127124.54446779787,356.54529090677653,1.0564129999999998,65.742149,13.406815496503498,11.006189,135.60457084169002,11.644937562807712,59821.3391,0.2657342657342657,38,131217.66308686102,88679974.81893472,1616.299133,10.02817202391441,675.8234580068082,2.3915996313103967,847.7082000000009,51.679688,-7.331167999999999,191.921865,-48.238328,0,0.0745,0.1863,0.2137,39.7852,0.037000000000000005,42
3.2089552238805967,1.6132656222410608,2.602625967904837,-1452.953125,374.625061,135.03383748507466,192.7816925,59675.08749470838,244.2848490895585,17.455202,85.50119000000002,35.89678787313433,33.394777500000004,194.4103261334781,13.943110346457072,59581.3549,0.5895522388059702,79,10137.595202264283,127076.77758434087,1827.578186,13.53422386594029,12.535199428357293,145.79570085383952,1091.8616000000038,149.509338,-50.091457,276.74183700000003,3.751698,0,0.0,0.0,0.0,0.0,0.42,16
3.263157894736842,1.6427115449576837,2.6985012199372598,-349.214172,17936.361328,163.54263746052638,0.188275,2249049.614965083,1499.6831715282676,8.391112,758.263977,46.557472223684215,30.928340999999996,4511.563907900785,67.16817630322254,59584.27099999999,0.046052631578947366,7,2004.3222644056286,12893699.539467098,18285.5755,111.80922470088886,6432.947320121028,2.842487990350274,1089.8459999999975,107.92968799999998,-7.632146,222.032426,0.996815,0,0.0,0.0,0.0,0.0,0.5920000000000001,6
2.9705882352941178,1.6552550501495988,2.7398692810457512,-67.62314599999999,2567.308838,19.383307823529424,0.180784,48767.66070422715,220.83401165632785,1.368957,48.908337,11.312826882352937,7.657315499999997,107.9253132000877,10.388710853618347,59770.3567,0.02205882352941177,3,9980.180299088579,24221460.58727511,2634.931984,135.93820043457455,2426.956213354892,1.0856940761850886,900.7386000000042,5.813397,-51.062042,313.636106,-65.47643599999999,0,0.0124,0.0512,1.1352,36.7864,0.012,64
3.1071428571428568,1.5917808372279878,2.533766233766233,-53.988014,83.858932,-6.414094660714282,-9.937555499999998,612.2393826679762,24.74347151609847,1.7090759999999998,46.256924,13.770066517857144,12.7160885,103.73619723343565,10.185096820032475,59653.1259,0.05357142857142857,3,322.7262600865907,-3246.164748184375,137.846946,-21.491255319990735,-10.058570217723828,-13.704427469930575,857.8309999999983,180.0,3.433834,273.292126,63.306186,0,0.4076,0.4042,0.037000000000000005,41.7113,0.021,88
3.333333333333333,1.5552745918477542,2.4188790560471976,-198.778107,115.535393,-18.901530149122813,-7.589944,3829.206982654156,61.88058647632677,2.076244,55.865948,14.660781210526315,12.6245195,98.33239049633363,9.9162689806365,59591.2521,0.19298245614035087,22,5452.658168293917,-630924.1781155239,314.3135,-16.628997627188756,-115.70946841748079,-2.716402592620632,1081.1074000000008,161.71875,-2.836105,252.960048,47.582199,0,1.5833,1.3449,0.2301,44.8962,0.034,88
3.1039999999999996,1.6155694092576254,2.6100645161290323,-48.671616,74.305878,4.937339816000001,1.995668,338.7384856986979,18.404849515785177,1.6766849999999998,39.361153,12.998863880000002,9.266308,104.16741012718279,10.206243683509756,59761.4376,0.04,5,750.3024237047165,29508.18809724612,122.977494,24.90764228977672,39.32839234550993,3.126939258528837,902.594100000002,349.980469,0.298417,80.46285400000002,-54.843749,0,0.5172,0.491,0.2935,42.2137,0.041,90
2.772727272727273,1.6736439994407568,2.8010842368640527,-37.018742,133.02574199999998,4.966177581818184,2.241803,465.6373029556903,21.57863070159204,1.169769,37.613625,9.686096736363636,6.2165485,74.00181189403393,8.602430580599528,59749.2509,0.03636363636363636,4,558.6066001024964,34468.46674439061,170.04448399999995,34.240516211614086,61.70436714866264,2.7557933393971363,880.8315000000003,331.403931,-52.222923,342.311402,-50.265916,0,0.3357,0.2908,0.0185,40.8771,0.019,90
3.0687022900763363,1.6557166224218285,2.7413975337639456,-63.09322,1917.761841,74.21434603053436,-0.130696,80393.71279227754,283.5378507223992,1.548876,42.479633,12.103849091603053,9.746554,101.32329187501104,10.06594714247055,59753.2543,0.08396946564885496,11,58456.499431785145,82742007.74872348,1980.855061,26.69099934108437,1415.4458195923605,1.3994566472141432,895.8268000000024,337.148438,-41.212543,357.898038,-57.570418,0,0.0845,0.0576,0.0308,37.0522,0.011,90
3.0729927007299267,1.5979538225693433,2.553456419063976,-90.286438,305.950684,6.268759627737224,0.342138,2217.5442485557282,47.09080853580376,1.472944,67.846336,11.822324598540144,7.568295,131.29755998379252,11.458514737250745,59782.2962,0.0364963503649635,5,4344.1286204529715,1197714.3663778026,396.237122,63.208217499165144,275.70877177502047,1.437158199389213,890.7423000000052,21.796875,-29.484461,231.691478,-81.78881,0,0.2159,0.3274,0.4825,41.1753,0.012,90
3.3043478260869565,1.5919904249619157,2.5344335131704208,-1126.237183,1396.77417,-199.345956115942,-232.1410905,250374.3696630536,500.3742296152486,7.830417999999999,87.33683,35.818938282608684,32.1499825,320.60110324873006,17.905337283858408,59584.3449,0.7536231884057971,104,34729.55327025602,-13246794.852112064,2523.011353000001,-12.65644612089641,-381.4271594290049,-6.614660992617671,1087.7772000000039,112.675781,-13.554784,229.45498,2.328935,0,0.0,0.0,0.0,0.0,0.341,92
2.8571428571428568,1.5959998422205557,2.5472154963680382,-60.450596,192.376968,13.261316176470585,1.187409,1883.2381891110101,43.39629234290656,1.651684,42.97155,10.55187348739496,7.28879,77.94321192673951,8.828545289385989,59728.3316,0.10084033613445376,12,6216.066608972729,785716.0220381181,252.82756400000002,19.065043064774308,126.4008369704336,2.00020482506092,898.6939000000058,311.66015600000014,-7.481631,39.622639,-28.978863,0,0.3038,0.262,0.07,40.6179,0.069,52
3.0581395348837215,1.5518842525272734,2.408344733242134,-78.661751,309.098694,17.33991665116279,1.4520695,3185.248172599929,56.438002911158435,2.068426,59.420383,15.888285313953492,13.680664000000002,139.01581914276952,11.790496984553686,59670.4055,0.05813953488372092,5,2721.3417451719297,506600.6251062825,387.760445,22.362301549701925,186.1583999896626,2.0829597000271396,919.6155,260.537384,-50.091457,339.715881,-7.63744,0,0.2431,0.2486,0.035,40.488,0.202,15
3.263565891472868,1.5886284367584256,2.52374031007752,-52.247707,198.613739,10.576027015503877,-0.097613,1744.5411350370791,41.76770445017393,1.520536,47.247997,14.91272354263566,11.985103,139.1293035700632,11.795308540689526,59585.2412,0.06976744186046513,9,642.1063776787597,67218.59043357271,250.861446,23.71981894829229,104.68450831553888,2.396356920776245,1087.079700000002,141.328125,2.537361,230.255986,34.980201,0,0.2248,0.2598,0.1248,40.5973,0.039,67
3.00709219858156,1.6409772954845676,2.6928064842958457,-64.620552,343.2347410000001,17.77103738297873,1.5529959999999998,3122.9842561840965,55.88366716836053,1.539893,49.848152,12.416614446808515,9.708953,116.94284634983244,10.814011575258851,59796.4297,0.09219858156028367,13,9315.144698429827,2746321.3904433013,407.85529300000013,22.950561872693363,294.82326677182215,1.3833890976985168,877.6629000000031,31.113281,-2.6867240000000003,161.610279,-59.95673000000001,0,0.073,0.0916,0.0087,38.1134,0.023,42
3.0546875,1.6568093506524666,2.7450172244094486,-67.422623,70.8992,0.4376457968749999,-0.299458,364.04889144888466,19.0800652894293,1.464618,44.787323,11.8685297734375,8.3942735,102.4407697208575,10.121302767967052,59804.3862,0.03125,4,642.3688109261043,27225.51836233771,138.321823,316.05884024863013,42.38300163279509,3.2636155456476548,862.6609000000026,38.320312,-40.423901,251.791582,-65.14783800000001,0,0.5085,0.4874,0.0342,42.1948,0.02,90
3.25,1.6802293687789518,2.8231707317073167,-57.01590699999999,98.539505,5.094587241935483,3.183147,539.4479562346543,23.226018949330392,1.296376,65.050301,15.556995056451616,10.1835615,182.50158933101662,13.509314909758253,59618.1802,0.024193548387096774,3,438.91107095416436,8182.4569358934705,155.55541200000005,30.533467111832792,18.642630540408426,8.344069881277179,1049.1758999999947,192.304688,-38.111038,302.451223,24.758638,0,0.2859,0.3038,0.8878,40.9868,0.054000000000000006,42
